-3.4460957,12.438283
-5.1594434,-14.931511
22.271013,-9.002148
3.6978066,9.401754
-34.432045,-13.016925
31.054205,0.98089534
-3.0121849,-6.5258026
4.428424,-14.536167
13.251718,-9.734716
27.486837,-5.802244
-28.12152,8.50269
14.122948,9.347958
-1.2960486,14.884838
22.008005,7.8941154
33.935608,-2.920987
-41.79492,-17.988867
23.79845,-4.5409613
24.877934,-25.292604
-6.254117,7.222012
36.340584,20.0938
31.25967,-26.003819
25.874367,-16.573608
48.830753,2.8888934
1.6438642,-1.3732607
-51.72157,-14.466255
15.413639,-21.009188
-7.4828577,-7.777141
22.251524,4.237003
0.9545354,11.753494
-53.94275,7.123637
18.837479,-23.396025
12.391943,-5.5960965
2.3542182,-11.820914
39.26305,-6.7613416
11.285043,17.122787
12.626103,0.12636067
33.334316,12.850084
32.84224,9.580744
5.9237986,-13.465472
-23.833103,9.501471
15.489933,-2.8935666
33.929207,-2.7781227
7.4788647,4.182697
11.918826,3.7835166
2.7323844,-12.86249
33.851284,-3.1256585
-47.607708,-16.52457
-45.152645,-17.994627
-29.408579,12.62609
23.874939,-9.30068
8.077765,-4.719467
28.284035,3.1735322
18.918633,-23.201551
-11.811787,5.8652005
-3.7428901,-2.6884604
-7.1031346,-13.211376
0.20784695,17.587463
6.3656535,5.787793
14.393056,2.5961335
11.809816,-8.3860855
40.05924,-1.5235933
36.52381,-7.0803137
23.56365,7.630097
24.379425,-18.550833
22.257017,0.63768595
15.0258875,-27.683907
-11.224286,10.652985
15.86215,-30.729095
31.13385,-8.836254
26.974936,10.553738
11.346091,-8.194993
-1.9994454,22.213102
15.03612,-4.207476
15.638609,-0.361597
11.207601,1.8850069
25.13675,-7.8273654
31.08499,-3.646616
32.806484,0.8534559
0.7558224,13.54332
13.790162,6.679916
12.309553,8.419734
35.041225,-11.755408
8.641082,33.66828
38.651295,4.9275866
-2.5656233,-10.0604
23.371569,-11.281352
25.109892,-2.4628558
25.86828,25.840942
-53.12925,-6.569791
8.906689,0.550595
42.033802,-0.77519625
-55.326515,-2.5870962
15.087512,-7.1210465
21.093687,8.856565
0.2958714,15.223815
-8.510946,-10.960476
5.090098,14.180777
21.81319,-21.685482
-53.791283,-7.7929263
8.825649,-9.700153
-1.6228105,19.962082
28.412792,-17.122202
7.732269,1.0406051
20.106161,-1.2886137
34.6663,-8.350355
20.468756,-0.6124189
29.11145,9.344552
15.646983,12.216087
19.624393,16.894392
1.9915704,-2.028612
23.390556,-21.178576
32.965385,-18.974855
30.758871,-15.873977
-32.078716,1.1416814
19.317366,-4.8912287
-3.0320406,-15.239318
21.699972,-2.7920454
-7.958396,-21.52959
2.792728,3.6454809
15.227203,-27.952713
20.941252,-12.482043
18.690655,5.055385
18.430088,3.3054254
32.22194,-13.082286
30.135519,7.009215
4.7182875,10.2934675
1.7874407,7.300314
12.598889,-1.2197438
19.760607,11.311942
23.654675,4.0996437
21.353088,-5.6539664
7.1978006,4.5244274
46.789593,-11.125524
13.403534,-24.986416
32.746414,18.909477
42.01376,-5.4497695
2.612148,-8.523068
23.511261,30.251951
15.764166,16.253681
-1.984212,24.886917
41.413837,6.317814
20.352278,18.535908
12.022608,1.3794981
35.648273,0.9634768
21.888275,3.6452403
6.0343823,2.2036905
37.840347,-12.274977
20.079672,19.655119
3.36736,12.658393
4.731505,-6.54768
35.210808,23.467403
15.207799,17.713846
16.039984,3.707508
23.96397,-15.7599125
-31.617292,-9.701549
-33.23692,-9.074401
-54.18817,6.4492936
6.394529,19.733788
22.596382,8.696592
17.219057,11.794747
18.207296,9.320482
2.4949021,5.8873405
12.365143,-3.2668202
-51.9489,-11.343096
21.364511,-11.902104
20.965902,-3.931245
12.257369,-8.993663
22.149326,0.71977675
-7.9771543,2.1115375
14.926471,-18.98444
-28.852732,5.439245
13.517299,-13.208907
-2.1057534,25.006186
21.043562,10.465281
29.903751,-11.522921
8.650422,33.6785
32.67951,26.274628
20.102274,-2.7841265
26.76067,16.979298
17.493557,13.062903
0.2803852,-4.931338
10.454251,4.8062057
27.730984,-13.879733
-3.1806533,14.281476
24.301073,20.927807
12.988105,6.522262
14.06892,15.787619
23.81686,2.9307008
17.825237,-6.506162
36.909096,-1.5898862
2.879829,15.2352
4.906477,-2.5824745
16.792597,-18.347279
-2.4869306,4.2739024
14.567221,-18.603443
39.037968,16.665668
3.354528,0.94562924
-9.380902,16.396915
33.884804,5.0403867
-8.891022,-9.638498
-2.636408,17.373905
14.570717,23.299944
-5.8512034,-2.3463657
33.59451,-22.400908
-5.67738,12.228875
17.737011,-4.1004543
15.468788,16.74385
-32.20435,-0.9084926
6.051694,9.006625
0.42312655,5.917211
-11.616967,-4.951029
-6.1206994,21.87051
5.682661,-26.344334
24.277893,12.653224
-62.461525,19.834175
-33.07205,6.6090503
26.937048,-0.001340977
5.8236713,31.362804
30.186153,10.687364
-20.05733,14.887882
10.720598,0.45918024
30.345493,21.822168
-43.508163,-18.248981
27.985252,-9.765879
-0.028235571,-10.028217
-1.473311,15.822607
19.315752,28.648476
5.8140717,3.3955083
30.795727,7.5996323
12.323985,-27.855114
15.692069,-10.504896
13.558191,-15.475546
23.050306,-5.9378605
6.432072,24.695366
19.209736,1.2807411
-2.1640368,9.044909
19.858614,-8.51678
-4.6899314,-0.400617
10.963088,-13.9404125
33.174576,-6.6214128
12.179862,14.058479
29.068363,1.5584962
24.305548,-18.387087
7.729248,11.686783
8.45721,-0.9850893
4.8554583,3.161976
8.137086,20.853512
2.0479958,12.828983
2.2381332,4.466806
2.8302832,12.559691
21.835823,6.490448
10.748029,-9.954452
19.258549,11.63994
16.610256,2.2234707
-35.301003,-6.9504557
8.511676,-23.85712
8.505239,-29.713701
24.540619,-29.271322
-0.97376746,-12.207684
30.581087,-28.042675
16.920341,-16.996387
-18.195623,10.881116
17.863337,-7.4127474
21.036297,7.5358186
27.59134,-9.034284
-14.905114,6.896335
-2.10023,-13.488053
17.392366,-15.265657
36.719387,10.300846
1.9593529,6.042951
3.078216,-22.6667
-8.568096,-10.888599
20.429743,10.369254
22.466906,16.66395
41.783634,2.885211
15.687731,3.769387
21.054956,-18.586483
22.324913,-7.257125
-29.249945,10.058511
21.566912,-10.009542
9.84999,8.248679
13.527295,27.658865
3.352971,-11.951111
30.119955,-1.4266651
-44.387386,-20.317179
4.792805,-7.420419
26.269644,18.034151
43.302696,14.914224
16.505932,28.423582
12.311109,-5.5183215
35.98248,6.5552254
-24.983696,15.09695
17.560085,20.020002
-0.6881125,0.56461275
10.844048,-1.3217771
-7.554835,-2.7039022
0.3977098,5.404866
-52.389206,-11.866714
17.619396,-21.644949
-1.0325656,30.336542
25.386951,-20.031036
20.017183,29.876657
34.96547,3.7563992
-4.5255146,-19.08312
-8.286124,-8.141466
-0.6749293,-14.595651
7.4412208,11.514736
6.729935,1.4293529
-8.083491,9.049614
23.352383,-7.057482
14.194156,-30.79825
40.92068,-9.147311
-2.1276405,8.965171
3.6551003,-0.9299
20.714647,8.4968
27.518888,-29.994093
31.034285,14.685906
4.606818,20.68664
-1.2328143,-13.660704
9.573472,-22.743473
-31.393663,-3.011106
33.96487,8.232196
22.511225,-9.099327
13.586092,14.110934
-2.4982715,4.2176943
3.6660607,-15.779383
4.927625,2.1835887
2.9590333,-23.069336
-1.4463305,-10.777479
-30.20258,-3.6130986
35.77459,-14.251061
7.249531,-9.71226
-3.811659,-18.714312
-10.423742,-14.89375
-46.599895,-16.647572
8.796762,10.983755
-10.223573,7.2820287
16.970312,-1.2185892
-0.25208232,-17.950932
-4.5938807,3.4373426
27.080605,-4.6380625
24.876514,-12.4789095
1.3514922,-7.3373365
18.385756,-0.9247582
-33.64837,6.718036
-11.981921,3.8073363
-50.36932,-14.3462715
-35.134758,-17.090523
5.334457,-6.640309
23.875065,-11.198512
-7.59821,14.149595
20.114544,0.5984499
-59.766457,18.88867
18.630129,2.2239776
14.941831,-6.0354877
1.6531434,-14.654903
19.786083,-16.063189
16.827047,7.6945777
35.06886,11.400698
-7.578625,-18.885582
10.669155,-13.770707
13.800247,25.397133
-8.33394,-6.435258
-32.939224,-13.689344
4.5320063,23.063686
11.052085,5.8550344
8.1278105,-14.509822
18.194735,7.334778
25.72427,3.6312144
32.05843,14.82701
7.9738145,-22.097282
19.865944,-16.391073
34.138855,-11.8243885
31.431087,-4.983334
5.890458,13.1636915
-3.832796,-15.946369
-31.091913,9.993496
12.251184,-31.90222
25.501339,-1.7282227
11.491613,-15.243933
-33.81333,6.0877185
11.33608,-24.796743
19.218613,24.288492
-30.369555,6.9725895
17.051191,0.93420637
22.044939,-23.185677
17.092682,6.3683968
11.213124,2.099099
10.209625,-1.7087994
4.12335,-20.512735
-40.28684,-19.516579
-26.94593,14.016027
17.802721,18.289246
23.528254,15.364407
20.158047,8.791921
1.027725,2.8395255
-55.144268,-2.7456825
25.60444,11.920199
3.464235,-9.30402
27.751232,22.772835
-2.3049142,-8.544262
8.775048,-24.396666
-7.6422353,11.212457
-55.09012,12.151584
33.127098,-6.644354
-0.7168863,-6.0211644
7.063137,-2.0863316
-54.972965,11.754011
14.835562,19.888094
-34.354095,-17.444134
5.8760333,-5.028441
-0.5675999,4.670793
-52.965267,-7.2521334
23.161427,-3.008972
-5.8438606,8.957003
28.604897,-25.841713
-3.8135922,-4.0942807
5.894329,-14.106878
14.351886,-8.699892
19.3583,5.1053133
-29.834927,0.32538888
-1.0405217,24.390919
-43.17498,-17.88703
19.583935,-4.1232586
5.6704993,-11.409137
21.567163,-9.747505
-0.29592532,-2.922046
21.838068,7.8236537
-11.15667,-0.5504158
25.374008,25.38521
1.6985732,3.3442476
30.81866,-15.934505
-8.544687,3.5335078
43.318707,12.007097
8.467547,-12.626664
9.022936,-18.267122
-27.96615,9.244166
18.442749,-26.710363
15.39987,-13.279639
20.97324,19.884977
19.441143,-20.219828
32.26391,22.744184
-14.749763,6.8641148
0.22152942,-26.848269
-33.39524,9.472509
-31.292864,0.8220205
31.729832,-0.91708815
16.361555,27.595346
13.099533,-16.363499
19.213812,-3.4404309
4.664237,17.135853
13.720215,15.346712
8.061682,5.4788494
23.456972,23.548538
-66.43072,19.539337
14.576119,20.793432
38.39256,-14.17918
36.009186,6.5371265
-4.002333,9.169022
19.241549,-12.407321
15.557837,13.889635
6.434752,-4.457151
6.604692,-4.4104543
14.256966,4.197402
34.03171,-19.768482
19.615097,-24.600105
14.296889,2.0888116
28.838253,-22.925776
17.912935,22.40758
-11.362621,14.151652
36.689507,4.2817583
15.385374,-15.155599
27.59593,18.195215
-14.173495,6.9104967
12.964626,14.386067
26.392286,3.4366958
36.39785,-6.0337358
23.207502,-7.9225364
-12.534934,-7.62313
22.171957,21.681229
29.119001,12.096111
11.76612,16.808586
28.358858,3.0844254
-7.154958,17.764381
31.735252,-22.340689
37.23653,9.28658
-7.5973496,5.084067
-0.6854743,-8.911556
23.869003,0.82969636
16.274813,-5.8278146
21.771942,21.829094
17.929138,2.4202049
18.057158,0.9798854
14.149533,-15.227253
-22.49416,14.077166
17.00857,4.5096264
6.9194355,21.042723
-0.13670367,-22.495985
-0.9179847,-1.3354813
9.706528,24.247135
38.822453,12.022332
42.083794,-0.643735
45.30904,-13.612449
26.10549,-15.9245825
3.819636,-3.6293614
-6.3112545,22.052305
3.2591383,-7.2456403
29.328201,-19.651562
15.23104,-12.908851
10.265897,14.050464
13.1250515,-7.211901
8.302071,2.9063408
31.39711,-26.121857
4.7140493,22.674067
6.3265834,1.1032481
6.425664,17.10735
-29.71859,5.251895
13.660394,21.845905
18.15025,14.7636795
23.152645,24.390623
23.48894,-8.362478
26.959074,9.464363
26.489666,-23.567373
9.608282,-30.550468
12.341794,8.653961
34.998318,-0.7092743
18.266727,-9.671303
30.642454,-11.049576
21.34597,16.749695
24.478752,2.6348197
26.905098,-11.420925
28.100887,10.707308
21.547497,0.6800138
12.097247,29.820848
10.770795,-3.8274107
-6.4967566,14.142098
12.403424,-3.3230147
-48.50616,-15.1065235
2.4201458,0.39266542
-54.409176,-2.0082347
-4.540971,13.169282
13.657838,-5.166153
3.8089817,-10.420629
15.240239,-2.058948
45.961613,-1.5215594
12.800381,3.2872045
29.533545,1.811019
29.023462,-6.715696
28.653685,-18.91333
-6.208291,-24.5803
32.555664,4.2310815
27.793354,-1.616481
43.145103,-11.850441
13.704536,-24.892904
-50.1515,-15.192918
-7.6150494,-19.268764
23.211596,6.009107
-7.6460204,-2.646129
12.25287,-15.003082
-6.1186976,-9.713882
24.85574,3.4067798
5.259407,9.180871
-12.158296,20.141554
37.242935,9.316613
33.423462,11.043606
9.689099,6.4135365
5.298138,10.788654
25.410915,-8.226714
19.47883,16.66417
-5.36991,1.5894092
8.87997,-1.9274428
-34.717976,-16.088787
26.890837,0.17543499
2.5399482,-17.593283
3.8804972,-14.473177
-52.99588,-12.618604
44.707886,4.44497
24.19411,-14.115648
-3.5804005,20.492146
27.948248,-17.878435
12.156932,11.398986
23.220316,-12.881393
22.574656,19.84257
2.7520182,16.035112
19.706717,-10.594402
9.599229,-16.581705
15.513158,1.3214657
15.0512705,6.654902
13.588075,-11.622758
9.990381,-26.950901
8.185598,-10.761897
36.20791,-21.221663
-3.9295518,29.020737
24.311285,-11.96628
15.415284,5.799873
17.13541,16.678625
16.020142,-8.91777
8.00678,-29.16538
9.105251,-21.026793
27.404762,0.9914941
5.3619633,-20.013628
40.49614,-12.327278
1.8585173,27.33093
15.304148,5.280087
32.770252,18.938078
-7.245923,-2.64846
22.204468,1.1853002
16.662703,7.891631
7.648598,-6.422694
-25.204672,11.512563
2.6705983,32.14093
-24.565462,7.932944
30.673923,-18.054708
10.1246805,12.304365
12.850033,18.632206
24.791574,5.6479216
45.966545,-1.4844298
19.616194,-17.921492
6.191751,-4.5297947
-7.3390255,-4.466585
-6.892641,0.41156578
24.519457,-4.2493434
-54.679523,6.640279
21.472021,-5.4682155
10.015062,6.6280622
24.69817,14.632329
35.12615,-0.7664543
24.672373,15.184551
-2.3343437,2.419178
11.554843,5.9503713
25.251112,-9.43049
-29.31175,13.752366
-2.2180507,3.0632594
34.938004,2.7539818
-11.413748,-8.084948
5.8221064,31.342865
12.991026,20.201181
48.917583,-2.849858
8.407881,5.941085
28.585938,-3.5790064
-49.05496,-18.404415
14.421954,-4.4387884
28.289568,-13.353581
-10.98544,-12.029835
22.1711,-1.1332353
15.398146,4.8440566
14.543694,-27.10136
19.305126,-4.0387244
9.316014,3.3138568
18.958645,0.25155708
25.919872,13.795755
48.290203,4.02942
8.713818,-2.0992937
-43.058033,-19.089579
35.53645,0.97623533
-43.09505,-17.806114
38.501484,8.630933
10.334176,-2.6079996
-34.55526,0.11444286
22.92599,2.004382
-35.096546,-11.36415
2.074494,1.6910725
15.700667,7.807206
-54.281704,7.0824437
9.586094,-13.091658
12.939208,1.6420685
16.725775,-2.0412989
18.782753,-30.204609
10.177315,-7.057445
20.220465,3.6118376
26.590658,15.713767
20.382248,-32.507282
32.21565,4.534298
29.391447,12.171
27.44832,13.168039
4.401374,23.498112
31.354671,-2.4942203
27.0073,10.591969
19.542927,1.9793912
-34.335243,-15.965907
25.622751,-23.9704
29.95325,-8.221176
-3.2909322,-11.77681
-5.0750923,-12.815675
18.452736,-26.383753
11.645187,-0.4408206
38.258686,0.3710293
35.832905,-1.0643854
36.15265,20.040176
-46.744045,-17.488928
4.3550143,-18.481659
7.083503,-15.950476
14.805178,19.399458
-54.760563,3.899354
-33.777805,-9.871896
27.015831,15.298931
26.84525,-3.0670776
25.606094,0.91680765
8.027743,-14.317103
37.831207,0.24287224
21.950256,25.634514
5.701543,-26.317404
9.647447,1.691853
13.797665,-2.6218305
28.974386,5.9702797
26.934608,-4.5119004
16.372173,-17.307598
31.630646,-16.422583
-6.571575,-5.926999
31.742456,-11.882996
39.17613,-3.7750144
11.456136,24.488453
40.31767,-1.5895153
1.4318687,-14.14296
30.660582,-25.369364
29.227795,-5.6355214
-4.0565195,-21.445704
1.6182811,7.51716
-31.17702,-9.044216
41.09064,9.164531
-4.520948,12.213079
17.388313,16.775988
4.594381,14.101672
28.643772,14.06532
16.391537,33.470947
28.915483,-4.6698217
26.275257,16.94498
13.127892,34.826866
3.84831,-1.2204753
-6.3327265,3.2038565
14.320862,-0.037068784
22.741386,13.903719
6.9543705,9.753377
-0.8854695,-14.121152
2.0741827,10.278519
2.1107357,-3.0343664
19.50589,-27.216875
13.478799,5.3394527
9.435756,10.493179
44.793262,3.8858807
42.7279,5.4543457
23.69873,-11.081336
29.328161,4.6234317
15.326612,-23.265297
25.022722,9.170985
-0.1622172,1.0325541
3.1303647,-17.164831
23.728971,7.306856
-11.486374,11.924394
39.014507,21.491919
29.055765,9.30364
13.911917,8.090468
11.551664,-21.6622
34.87675,19.773462
16.186138,19.353094
39.45175,21.764435
5.3065844,-21.05194
5.3422694,-1.1750135
13.970867,4.4464626
3.4337778,4.690257
-15.824369,-4.538512
-2.3598933,-1.30447
11.065818,9.668314
10.186218,14.097502
36.759888,-4.7584715
18.730742,-10.843222
17.644722,6.1365604
10.797471,10.791325
27.760748,5.413898
38.476254,-6.214338
18.295286,7.8063755
9.118307,-21.311033
20.152817,22.665508
-12.735566,-15.793483
12.742662,11.199852
28.277502,-1.9185847
30.004002,24.760082
19.101175,-15.217205
-55.520935,-1.7971711
16.179691,-1.1052257
26.873413,-21.037405
13.970309,16.367445
23.750261,-0.59892774
9.172067,-22.04111
2.7721186,15.364487
7.67968,0.32581598
16.491072,-13.66292
-2.6800377,-4.097022
-33.567795,1.925744
-23.616888,13.2671995
7.6874213,13.434265
-2.5385234,-28.189957
36.031227,-10.332333
3.7872326,-3.388042
20.584068,5.25087
9.923295,9.416161
-22.2044,15.812676
-1.6090528,19.93081
12.918295,-19.942673
15.70471,10.512048
-2.070224,5.7579494
10.787711,10.626081
-3.2258053,10.77181
41.901485,-15.304537
3.9440534,-1.5576272
-55.404774,1.5795804
21.49983,11.071976
17.737595,-13.728563
27.608736,-21.200773
28.89536,9.17669
18.62082,-17.88812
30.687067,9.403719
28.715528,-6.9910903
31.526937,7.56142
8.697749,-14.735439
15.633259,24.024727
32.783226,-14.649277
7.7981796,7.2853527
-6.2167873,7.2001686
4.466632,6.191267
-6.596201,22.583652
11.751722,5.8112235
4.519323,22.32191
24.919725,-6.5087075
16.716354,6.330792
17.163761,-9.345058
-7.903906,11.066814
-1.4279346,-4.2485337
9.580455,18.020647
22.183361,-25.367311
-2.2011743,-1.2337463
5.142494,0.65695417
-6.881786,-25.346273
9.915841,-0.62656015
17.81812,20.205364
10.423315,20.656555
5.507275,12.453802
9.035231,-19.209301
30.61223,-6.224822
25.278902,22.850096
13.438257,-11.12874
19.724028,1.6581004
3.8656533,26.112509
-5.5076294,1.461978
1.459043,-15.266088
-35.19655,3.1718183
14.592497,-25.18382
4.8881855,-16.466566
6.19493,13.626894
-35.315193,-14.202459
8.441615,-17.05945
3.691579,8.148195
27.146492,1.3093997
-6.218078,-9.554275
-6.1787133,-4.080936
6.974263,-5.147661
-9.044579,11.501689
20.25435,-12.589542
17.847313,-0.8866422
-38.119987,-16.5593
13.734377,10.161924
-4.3772626,5.4180355
16.452663,-7.698225
0.5941189,-20.414707
8.3752165,15.4574995
7.0853195,-12.809588
3.072154,-17.474754
0.8216959,24.029896
-0.9390533,12.721366
21.700014,12.166374
-3.4410105,-22.283056
6.417082,17.471992
18.869106,11.4659195
-33.70966,-4.7573047
19.59844,-19.945208
8.17803,-28.526028
-2.0195112,8.108332
-6.3182178,22.075912
12.056945,1.4630839
20.979929,26.856781
41.245872,-1.0972499
14.753527,-7.1159973
8.767254,-3.562701
-24.463354,13.4190445
-43.043823,-20.801437
23.331573,18.764263
17.616154,-7.659114
-5.6102896,-0.03943733
-0.6528129,11.845356
-28.84952,7.240248
18.726374,10.446877
-7.9177575,6.1634088
-5.73754,10.831578
9.1110735,13.972318
31.326479,2.3069932
15.127466,-0.9101515
36.006935,-9.911458
10.158708,21.940182
33.86056,-22.406458
6.186565,5.397212
17.104092,-11.638705
31.493977,2.2697663
10.031495,12.315149
6.0593514,-28.872272
41.4631,20.142225
6.2213864,-20.744568
0.5137022,16.88572
37.938972,-6.099563
14.77162,10.519803
0.9743751,10.55577
-38.09431,-18.49538
-48.911545,-15.092685
43.15119,-1.603207
25.205545,-5.2894297
41.86032,-15.275712
7.5060163,13.396417
24.172207,-9.314152
33.380177,19.17829
15.17271,-0.22938305
28.74828,-0.41222975
6.789297,-19.118322
32.26352,-22.36985
5.3920803,3.8033376
2.4937286,20.438185
7.784653,3.5507045
17.911238,9.568393
29.008518,19.429892
10.1526,16.011156
8.023617,-14.553396
14.022571,22.486504
-6.4366403,4.292731
24.519775,-4.0034394
-11.481464,14.184712
15.3387575,12.063675
29.196276,7.5125384
24.061357,10.487869
35.425552,6.056085
-2.1079788,-23.039158
14.138024,-3.0804584
30.441368,17.055618
25.841793,19.616964
13.208906,-13.155542
8.100408,-17.078846
15.644537,-9.524348
11.767038,-6.5449486
-32.299347,-5.0360813
-32.3366,-9.267072
-34.41765,-12.134095
-54.11787,-6.254671
41.45416,20.15494
8.283579,21.381535
33.057487,8.994562
-5.4929833,-7.426365
0.1474253,-4.9437385
-2.132643,13.687493
-2.9622,-28.334894
13.424399,6.844812
20.984486,2.7917182
6.289575,5.70286
28.628767,13.72725
32.776447,13.575216
6.350784,15.111768
7.1716347,11.439109
27.320913,-10.800128
16.234161,29.149942
-34.980606,3.3272653
-27.683786,10.171172
7.103954,-7.1851935
-38.48273,-19.213451
24.468313,-6.864598
-0.44324556,6.97916
-33.90437,2.0564053
-32.25946,-15.231695
4.1835027,0.39475176
10.092961,-10.067943
13.223314,2.7416089
-0.9492532,-19.9763
33.059307,23.64373
25.196005,11.470446
24.944529,9.598602
-4.346021,24.279877
25.611687,-24.469843
21.22419,16.742277
35.751293,1.0040505
-10.718153,16.777184
10.73145,-12.921317
21.08889,-1.5427084
4.9616213,-12.322146
21.216959,0.6067139
5.951972,3.7705264
-14.8978405,6.1846504
37.3028,-1.8477238
-16.179964,-8.04205
27.352495,2.0877886
-11.490092,7.867047
-2.9261818,14.87992
16.255545,-7.2671266
21.900806,10.909899
20.283539,23.177984
2.6523283,32.17971
-1.5693425,6.5546484
34.30809,7.8157907
22.947687,-2.7067754
18.584875,26.0021
21.170677,-18.649733
26.66031,-4.7246776
8.134675,20.964449
11.754674,12.225365
9.93178,12.212503
4.4653516,4.5448046
36.54959,-20.724796
16.04958,14.736728
1.7145313,-4.4540963
28.904057,11.996245
18.047598,-27.327957
32.732437,-0.65130925
10.463524,2.6234393
3.566316,14.905086
9.085162,-6.142802
15.00777,-12.373797
27.776295,22.788673
11.4232235,7.4271812
23.317953,23.655169
15.290638,18.16954
8.950643,27.908587
18.271547,-2.816689
24.016891,1.3648634
21.959562,-2.681524
6.1010733,-2.37764
31.680607,-8.500772
46.532696,-7.1310434
24.558104,7.306786
-33.140247,1.4380795
13.498744,-5.505609
5.896951,-20.713717
-54.63856,-4.044717
-10.619306,25.067528
8.408849,-7.2083974
24.953964,-12.633724
6.430314,-12.667602
-5.4207315,-2.1878145
31.836725,5.204828
4.9628086,15.770212
-10.176561,2.330644
34.925102,11.3873005
-22.386745,12.883277
-55.457687,-0.29356217
-55.068066,0.7651446
38.38731,-20.080956
16.67506,29.517153
2.0997303,14.773995
10.4307,8.85752
15.825955,12.333055
10.686803,0.42637205
25.070978,-1.8194952
8.30268,9.659946
15.966984,-7.490876
-0.7955286,30.207874
-1.4167979,21.906488
34.659077,-8.22046
11.116448,-24.870394
-11.790303,5.904894
-5.9081144,-5.6779313
8.088977,20.966396
